1482 19
1.0E+00 3.0E+00 4.0E+00 1.2E+01 1.4E+01 1.6E+01 2.0E+01 2.4E+01 2.8E+01 3.2E+01 3.6E+01 4.0E+01 4.4E+01 4.8E+01 5.6E+01 5.2E+01 5.4E+01 5.6E+01 5.6E+01 
1.0E+00 2.0E+00 2.0E+00 6.0E+00 7.0E+00 8.0E+00 1.0E+01 1.2E+01 1.4E+01 1.6E+01 1.8E+01 2.0E+01 2.2E+01 2.4E+01 2.4E+01 2.6E+01 2.6E+01 2.6E+01 2.8E+01 
   9.0318843970443077E+33    3.040261357E+10    2.927815810E-37    6.244279506E-75    9.805921800E-01    2.354821199E-04    1.263452189E-02   3.480317415E-04    1.485977227E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    6.902274762E-46    2.697226285E-90    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702232452E-99
   9.0537515451297708E+33    3.090283277E+10    1.571066695E-35    7.056101215E-72    9.805918698E-01    2.341884428E-04    1.263538943E-02   3.487681068E-04    1.485977227E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    2.664270113E-46    4.897109567E-91    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702232431E-99
   9.0756186932152349E+33    3.141830328E+10    4.953712163E-34    4.265408968E-69    9.805915785E-01    2.330014007E-04    1.263613730E-02   3.494986032E-04    1.485977227E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    1.251742240E-46    1.003412115E-91    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702232408E-99
   9.1027641184247878E+33    3.208127492E+10    1.515876710E-32    2.347461837E-66    9.805912304E-01    2.316128408E-04    1.263695917E-02   3.504133472E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    4.996017195E-47    1.720703968E-92    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702232378E-99
   9.1170908706187244E+33    3.244166837E+10    4.753153775E-31    1.108388547E-63    9.805909215E-01    2.303987407E-04    1.263764304E-02   3.512524642E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    2.081117050E-47    3.649082340E-93    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702232348E-99
   9.1314176228126621E+33    3.281000047E+10    6.752761996E-30    1.620889938E-61    9.805906975E-01    2.295300154E-04    1.263810856E-02   3.518796786E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    1.283010199E-47    1.485445661E-93    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702232327E-99
   9.1472524541849224E+33    3.322683494E+10    1.105212271E-28    2.223757813E-59    9.805904499E-01    2.285820198E-04    1.263859105E-02   3.525928108E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    7.051440943E-48    4.975002821E-94    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702232304E-99
   9.1736221192329889E+33    3.394572735E+10    2.599332756E-27    4.180293289E-57    9.805900949E-01    2.272343042E-04    1.263925293E-02   3.536335919E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    2.669017942E-48    7.823436554E-95    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702232272E-99
   9.1886787770467967E+33    3.437019163E+10    9.317758043E-26    1.115923117E-54    9.805897226E-01    2.258432533E-04    1.263988529E-02   3.547646543E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    1.045433752E-48    1.416525337E-95    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702232239E-99
   9.2037354348606056E+33    3.480584254E+10    1.379835895E-24    1.083445688E-52    9.805894345E-01    2.247832257E-04    1.264032976E-02   3.556683185E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    5.738926108E-49    3.969857993E-96    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702232214E-99
   9.2206542643764877E+33    3.530957505E+10    2.010055113E-23    9.998810958E-51    9.805891093E-01    2.236038797E-04    1.264078404E-02   3.567185933E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    2.890944011E-49    1.056857952E-96    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702232185E-99
   9.2383174798938119E+33    3.585248671E+10    3.091944561E-22    9.992755690E-49    9.805887421E-01    2.222890150E-04    1.264125185E-02   3.579327747E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    1.304100225E-49    2.368907525E-97    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702232151E-99
   9.2608662656605982E+33    3.657307464E+10    4.794054008E-21    1.076251153E-46    9.805882905E-01    2.206982917E-04    1.264175553E-02   3.594714024E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    4.802095953E-50    3.673344207E-98    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702232106E-99
   9.2702615930634320E+33    3.688257789E+10    6.050522332E-20    1.043791442E-44    9.805879011E-01    2.193579248E-04    1.264210734E-02   3.608493539E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    2.290973972E-50    9.373455156E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702232066E-99
   9.2796569204662658E+33    3.719804238E+10    2.553021272E-19    2.297271339E-43    9.805876619E-01    2.185484204E-04    1.264228776E-02   3.617176989E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    1.376762895E-50    4.816632595E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702232041E-99
   9.2991992014641517E+33    3.787500303E+10    1.954700303E-18    6.924957283E-42    9.805872776E-01    2.172705420E-04    1.264252123E-02   3.631464218E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    6.694549351E-51    1.895594650E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702231998E-99
   9.3149833515009199E+33    3.844286233E+10    2.525430866E-17    4.406094480E-40    9.805867678E-01    2.156353091E-04    1.264268552E-02   3.651271062E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    2.798743366E-51    1.191334873E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702231946E-99
   9.3230633330673672E+33    3.874125149E+10    1.707685989E-16    1.327369981E-38    9.805863951E-01    2.144925680E-04    1.264268003E-02   3.666480984E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    1.567682528E-51    1.080484066E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702231907E-99
   9.3382837634599671E+33    3.931901440E+10    6.806940510E-16    1.843452675E-37    9.805860200E-01    2.133779659E-04    1.264259246E-02   3.682253330E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    7.986949769E-52    1.038255611E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702231862E-99
   9.3484307170550272E+33    3.971581366E+10    3.870857496E-15    4.209931873E-36    9.805855746E-01    2.121503483E-04    1.264226714E-02   3.702236363E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    4.207322936E-52    1.027900834E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702231809E-99
   9.3698228182994852E+33    4.058690407E+10    1.782533738E-14    6.617867185E-35    9.805849975E-01    2.106660496E-04    1.264160220E-02   3.729499926E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    1.617550026E-52    1.024174455E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702231734E-99
   9.3835167908502052E+33    4.116973278E+10    1.233382933E-13    1.759090565E-33    9.805842813E-01    2.091877761E-04    1.263995030E-02   3.767963973E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    6.464086946E-53    1.023581971E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702231647E-99
   9.3930838127692145E+33    4.158965980E+10    3.861881038E-13    1.494198869E-32    9.805837967E-01    2.084112685E-04    1.263832624E-02   3.796815596E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    3.415109550E-53    1.023485283E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702231588E-99
   9.4028346087575499E+33    4.202921578E+10    8.717307822E-13    7.166568094E-32    9.805833963E-01    2.079249361E-04    1.263663352E-02   3.822609854E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    1.933596328E-53    1.023457554E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702231538E-99
   9.4234343947885564E+33    4.300027499E+10    2.880950316E-12    8.770395135E-31    9.805828110E-01    2.075972688E-04    1.263329209E-02   3.865153717E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    8.129183435E-54    1.023446774E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702231455E-99
   9.4402887651775698E+33    4.384070526E+10    2.520462010E-11    6.285226271E-29    9.805820759E-01    2.097181004E-04    1.262335654E-02   3.950651904E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    2.144726380E-54    1.023444315E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702231341E-99
   9.4477795964615743E+33    4.422857925E+10    3.151110823E-10    7.947271611E-27    9.805822870E-01    2.208561671E-04    1.259945459E-02   4.076176534E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    1.641261030E-55    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702231259E-99
   9.4582667602591784E+33    4.478813511E+10    2.275947405E-09    4.310583061E-25    9.805835409E-01    2.310653788E-04    1.258479331E-02   4.108139137E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    8.645665253E-56    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702231193E-99
   9.4719375273525057E+33    4.554858619E+10    2.633458070E-08    8.294009136E-23    9.805855465E-01    2.468856278E-04    1.256284420E-02   4.149131016E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    3.594417146E-56    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702231107E-99
   9.4792410878543937E+33    4.596992683E+10    1.492262012E-07    2.109854360E-21    9.805870264E-01    2.592086102E-04    1.254576617E-02   4.180653413E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    1.572270208E-56    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702231035E-99
   9.4904773347803773E+33    4.664110864E+10    8.004125980E-07    7.586476176E-20    9.805870027E-01    2.653003096E-04    1.253697750E-02   4.201348734E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    7.799974236E-57    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702230968E-99
   9.4983427076285766E+33    4.712819281E+10    3.525788237E-06    1.373558439E-18    9.805839963E-01    2.662106173E-04    1.253519001E-02   4.212930659E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    3.609552962E-57    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702230896E-99
   9.5129498286323894E+33    4.807485574E+10    2.125627532E-05    6.370963278E-17    9.805649641E-01    2.594188669E-04    1.254404551E-02   4.205310089E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    1.515982802E-57    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702230811E-99
   9.5233433570389440E+33    4.878475241E+10    1.033813845E-04    1.358069725E-15    9.804818446E-01    2.453723138E-04    1.256285747E-02   4.167600400E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    5.225693881E-58    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702230731E-99
   9.5295232928482576E+33    4.922235586E+10    2.665943732E-04    8.538941271E-15    9.803181110E-01    2.340132670E-04    1.257912121E-02   4.123759156E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    2.527876663E-58    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702230684E-99
   9.5321919014931860E+33    4.941513833E+10    4.289492928E-04    2.172072113E-14    9.801551053E-01    2.278757960E-04    1.258877095E-02   4.095144114E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    1.705906290E-58    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702230659E-99
   9.5342986977918123E+33    4.956904013E+10    5.522491300E-04    3.621879033E-14    9.800314513E-01    2.246245664E-04    1.259404212E-02   4.078486095E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    1.382414902E-58    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702230646E-99
   9.5376695718696161E+33    4.981853309E+10    7.340615013E-04    6.505624566E-14    9.798492523E-01    2.209795666E-04    1.260005267E-02   4.058696791E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    1.087569011E-58    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702230630E-99
   9.5406190866876910E+33    5.004021386E+10    1.002935204E-03    1.224932642E-13    9.795799305E-01    2.168941788E-04    1.260691817E-02   4.035377453E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    8.195098494E-59    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702230612E-99
   9.5422577060310670E+33    5.016476965E+10    1.246971777E-03    1.899252706E-13    9.793355841E-01    2.140145884E-04    1.261182309E-02   4.018222466E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    6.650821942E-59    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702230600E-99
   9.5436622368968190E+33    5.027235374E+10    1.437182793E-03    2.535179149E-13    9.791451712E-01    2.121536510E-04    1.261501689E-02   4.006912308E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    5.791379643E-59    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702230591E-99
   9.5470331109746217E+33    5.053374429E+10    1.790692963E-03    3.994660289E-13    9.787913575E-01    2.093177674E-04    1.261989791E-02   3.989496637E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    4.669345933E-59    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702230578E-99
   9.5485312772314232E+33    5.065138952E+10    2.213238900E-03    6.113472734E-13    9.783685163E-01    2.065120858E-04    1.262472533E-02   3.972231268E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    3.717441596E-59    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702230565E-99
   9.5501698965747992E+33    5.078113962E+10    2.532258631E-03    8.046872885E-13    9.780493157E-01    2.047599568E-04    1.262773885E-02   3.961426609E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    3.212425661E-59    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702230556E-99
   9.5514339743539734E+33    5.088201215E+10    2.860805970E-03    1.031257460E-12    9.777206026E-01    2.031707573E-04    1.263046544E-02   3.951709869E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    2.802440655E-59    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702230548E-99
   9.5531194113928741E+33    5.101759911E+10    3.231170488E-03    1.322863463E-12    9.773500683E-01    2.015973066E-04    1.263314303E-02   3.942366252E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    2.439192415E-59    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702230541E-99
   9.5556475669512224E+33    5.122337774E+10    3.828561117E-03    1.873478523E-12    9.767524353E-01    1.994177373E-04    1.263681056E-02   3.929910932E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    1.998308938E-59    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702230529E-99
   9.5570520978169732E+33    5.133897095E+10    4.461607823E-03    2.553694976E-12    9.761191633E-01    1.974344416E-04    1.264011569E-02   3.918945533E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    1.651395857E-59    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702230519E-99
   9.5579884517274726E+33    5.141654989E+10    4.876275541E-03    3.059837708E-12    9.757043582E-01    1.962913886E-04    1.264198591E-02   3.913047591E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    1.473575089E-59    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702230513E-99
   9.5593929825932235E+33    5.153371839E+10    5.325212617E-03    3.664273396E-12    9.752552852E-01    1.951688518E-04    1.264379466E-02   3.907544705E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    1.315170249E-59    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702230507E-99
   9.5619211381515787E+33    5.174709572E+10    6.152755630E-03    4.930732402E-12    9.744275135E-01    1.933406674E-04    1.264667492E-02   3.899310662E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    1.085496542E-59    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702230497E-99
   9.5631852159307574E+33    5.185500731E+10    7.035381910E-03    6.468785592E-12    9.735446286E-01    1.916272435E-04    1.264932291E-02   3.892550825E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    8.974080450E-60    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702230488E-99
   9.5644492937099373E+33    5.196375215E+10    7.681718142E-03    7.739848446E-12    9.728981510E-01    1.905161912E-04    1.265094855E-02   3.888818617E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    7.908244706E-60    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702230482E-99
   9.5661347307488404E+33    5.211010084E+10    8.496781601E-03    9.514526565E-12    9.720828974E-01    1.892494035E-04    1.265277039E-02   3.885169301E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    6.817001992E-60    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702230475E-99
   9.5690772450118388E+33    5.236941449E+10    9.900864964E-03    1.303110501E-11    9.706785078E-01    1.873447208E-04    1.265536855E-02   3.881297332E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    5.392025001E-60    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702230464E-99
   9.5703383225531260E+33    5.248206439E+10    1.131011138E-02    1.705614689E-11    9.692689746E-01    1.856689440E-04    1.265750877E-02   3.879520643E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    4.323217932E-60    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702230455E-99
   9.5728604776356969E+33    5.271024117E+10    1.272188038E-02    2.172691336E-11    9.678569256E-01    1.842185870E-04    1.265921340E-02   3.879777993E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    3.550631961E-60    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702230446E-99
   9.5739801020111083E+33    5.281278434E+10    1.419462973E-02    2.713105213E-11    9.663839027E-01    1.828554344E-04    1.266069270E-02   3.881351956E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    2.925406666E-60    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702230437E-99
   9.5756595385742248E+33    5.296810804E+10    1.540176599E-02    3.206223212E-11    9.651765477E-01    1.818524100E-04    1.266167505E-02   3.883745550E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    2.517703273E-60    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702230430E-99
   9.5767791629496362E+33    5.307267836E+10    1.667511748E-02    3.771005940E-11    9.639029703E-01    1.808744860E-04    1.266254648E-02   3.887069346E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    2.163531284E-60    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702230424E-99
   9.5795782238881664E+33    5.333784961E+10    1.860324905E-02    4.725431248E-11    9.619745089E-01    1.795475969E-04    1.266356637E-02   3.893437954E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    1.751684349E-60    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702230414E-99
   9.5829370970144029E+33    5.366342083E+10    2.189420038E-02    6.595786044E-11    9.586830122E-01    1.775698280E-04    1.266473023E-02   3.907030568E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    1.242516105E-60    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702230398E-99
   9.5857361579529331E+33    5.394110735E+10    2.553962230E-02    9.033984703E-11    9.550370019E-01    1.757020054E-04    1.266535060E-02   3.925388283E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    8.739866509E-61    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702230381E-99
   9.5890950310791684E+33    5.428242735E+10    2.955016838E-02    1.218520035E-10    9.510258256E-01    1.739513775E-04    1.266539076E-02   3.948795764E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    6.136373726E-61    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702230364E-99
   9.5907744676422872E+33    5.445653433E+10    3.306361133E-02    1.531657785E-10    9.475118450E-01    1.725978274E-04    1.266504133E-02   3.971201424E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    4.508946811E-61    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702230351E-99
   9.5930137163931099E+33    5.469245076E+10    3.598891308E-02    1.823626044E-10    9.445861075E-01    1.715899643E-04    1.266447705E-02   3.991280103E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    3.593281636E-61    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702230340E-99
   9.5974922138947520E+33    5.517792233E+10    4.126395584E-02    2.415172967E-10    9.393102260E-01    1.699694532E-04    1.266307597E-02   4.029882508E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    2.399553627E-61    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702230321E-99
   9.6015975032712551E+33    5.563934999E+10    4.847030246E-02    3.361847489E-10    9.321027950E-01    1.680558156E-04    1.266038214E-02   4.086800237E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    1.389301647E-61    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702230298E-99
   9.6034635438969399E+33    5.585453476E+10    5.375115550E-02    4.156725314E-10    9.268212305E-01    1.668217355E-04    1.265790042E-02   4.131072050E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    9.300772947E-62    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702230284E-99
   9.6079420413985809E+33    5.638578926E+10    5.960428881E-02    5.151468725E-10    9.209673402E-01    1.656081365E-04    1.265467947E-02   4.182986718E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    6.232588960E-62    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702230271E-99
   9.6101812901494025E+33    5.665938003E+10    6.595788308E-02    6.341929973E-10    9.146129278E-01    1.643966512E-04    1.265081531E-02   4.241922678E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    3.961250125E-62    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702230257E-99
